,0,1,2,3
0,0.11310468893259955,0.10828194054244512,-2.4791300589406693,-0.14912158353846247
1,-0.950098421305115,0.16497017779346831,-2.4791300589406693,-0.14820596812338618
2,-2.074531003575038,0.22165841504447767,-2.4791300589406693,-0.14454350646306946
3,-2.5036566332209707,0.35823101214774156,-2.4791300589406693,-0.14783975472812735
4,-2.747869839746457,0.49480360925100536,-2.4791300589406693,-0.16102474778835318
5,-2.92162173461036,0.49480360925100536,-2.4791300589406693,-0.1628561424723787
6,-3.046973261743348,0.49480360925100536,-2.4791300589406693,-0.17018172120848069
7,-3.142776995995435,0.37721761846336205,-2.4791300589406693,-0.17256251791232946
8,-3.19766011738355,0.2596316276757325,-2.4791300589406693,-0.18208570472771288
9,-3.265897379715603,0.14204563688808913,-2.476401001556255,-0.18437453844807622
10,-3.311410198722972,0.03881172346719449,-2.4463813703277064,-0.19124103960916036
11,-3.3475744427631726,-0.007013880486677746,-2.4179991735298056,-0.19362150860526905
12,-3.3647466958097008,-0.015517116074333308,-2.4791300589406693,-0.20314338458970962
13,-3.373492593302084,0.12526912180290556,-2.4791300589406693,-0.20711137909612037
14,-3.413514523357605,0.37705995476308934,-2.4791300589406693,-0.21504736810894182
15,-3.4347939766811413,0.702853851111894,-2.4791300589406693,-0.2242051607984108
16,-3.445446059489587,1.0286477474606985,-2.4791300589406693,-0.2242051607984108
17,-3.4482524029323085,1.2451143178541617,-2.4791300589406693,-0.23610750577896006
18,-3.459493360286792,1.0242715844262316,-2.4791300589406693,-0.239541063585507
19,-3.45903148581185,0.9084302874717607,-2.4791300589406693,-0.249841737005142
20,-3.4752856115271897,0.9500911452274929,-2.4791300589406693,-0.2580819480331117
21,-3.470711554365978,0.8416684280238655,-2.4791300589406693,-0.2663221590610843
22,-3.4900847367650463,0.6331899941806834,-2.4791300589406693,-0.27621090385625513
23,-3.5437739633156107,0.7168883988625732,-2.4791300589406693,-0.282803400386371
24,-3.839690977641739,0.8736310131757344,-2.4791300589406693,-0.2910449222452864
25,-3.752262236753491,0.8904638751174307,-2.4791300589406693,-0.29653927015123005
26,-3.7010372053808567,0.8759482141965059,-2.4791300589406693,-0.31302051147651666
27,-3.6584374920599982,0.8759482141965059,-2.4791300589406693,-0.31302051147651666
28,-3.622727292179156,0.9405543586815924,-2.4441981244201756,-0.32309260875011614
29,-3.6006580955980976,1.048231266156741,-2.3918002226394357,-0.32614411395415444
30,-3.4905494534390855,1.2330527627663,-2.3918002226394357,-0.32766986655617064
31,-3.4254654569100125,1.3087951492365264,-2.3918002226394357,-0.33682683997629814
32,-3.3732320869209955,1.2209188704977687,-2.3918002226394357,-0.33774212768364015
33,-3.2995000147720748,0.8703420826946464,-2.3918002226394357,-0.3414032785130111
34,-3.2476748427871005,0.3446316221819617,-2.3918002226394357,-0.3428684598017778
35,-3.2152821512907908,0.09967381604282179,-2.3918002226394357,-0.3487291849568474
36,-3.188818481156525,0.04188444615273013,-2.3918002226394357,-0.3510180186772107
37,-3.14645769519108,-0.07346388631125021,-2.3918002226394357,-0.3578845198382949
38,-3.1142408890196127,-0.2032019594186924,-2.3918002226394357,-0.36475245472072443
39,-3.100534127049154,-0.28795702276932117,-2.3918002226394357,-0.37162038960315685
40,-3.0909865639018324,-0.37271208611994994,-2.3918002226394357,-0.3791738481063526
41,-3.0722645532862405,-0.37686477612132546,-2.3918002226394357,-0.3816916676074178
42,-3.0405115049746576,-0.44493834977869395,-2.3219363535984496,-0.3853554400986774
43,-2.9961940019043865,-0.7686954580600205,-2.173475631886353,-0.38627138322149085
44,-2.9435337884003814,-1.0112661372370726,-1.9311353361504313,-0.39359565112664996
45,-2.8941583180901143,-0.9290910999969832,-1.7331877072009696,-0.39542671810293833
46,-2.8572067849000464,-0.865355412919268,-1.594915466390684,-0.40778764909690113
47,-2.868155004308381,-0.875377126491145,-1.5643500236852523,-0.41190795942822206
48,-2.873809816237064,-0.8630520765248066,-1.6713290731542627,-0.43022190626847706
49,-2.921643068225269,-0.8358291841996629,-1.682245302691917,-0.43022190626847706
50,-2.9445698555796396,-0.1422036318194684,-1.6931615322295708,-0.4494485191541855
51,-3.022079587005451,0.9956903605974126,-1.6740581305386764,-0.4535688294855064
52,-3.1692501458339177,1.1455488865502363,-1.7149939913048793,-0.4684937458078795
53,-3.2412733200932506,1.3299484162725574,-1.7204521060737064,-0.47233972380049205
54,-3.183792982331514,1.6525119610728538,-1.6997112699521635,-0.47233972380049205
55,-3.08493237163498,1.7859820968718643,-1.7084442535822866,-0.47673526766679497
56,-3.025189654806493,1.1630785966657167,-1.7259102208425334,-0.4813138363037952
57,-2.9625542641645217,0.6548804317620535,-1.7422845651490146,-0.4824126403434359
58,-2.859542667344648,0.31874026981210307,-1.7128107453973482,-0.4897369082485921
59,-2.85344292569829,0.1264433953690989,-1.7390096962877184,-0.4915679752248805
60,-2.7737120499215444,0.030042045930748506,-1.756475663547965,-0.5062191326970845
61,-2.88506992419209,-0.0025579101574549606,-1.7761248767157425,-0.5098819220651355
62,-2.846619422046942,0.007376395987759051,-1.7717583849006806,-0.5252645232046486
63,-2.9603337818519284,0.12479089266404064,-1.7870411062533964,-0.5291101734895268
64,-2.9490200887416393,0.31385884969435346,-1.8023238276061122,-0.5336874312955784
65,-2.8843608297607535,0.12218273542769435,-1.8132400571437666,-0.5336874312955784
66,-2.765514051938218,-0.07710619731567638,-1.8186981719125934,-0.5336874312955784
67,-2.6377919252981634,0.0738976673310647,-1.8323434588346612,-0.5357476888699062
68,-2.5184226023229743,-0.0015258997132473907,-1.8459887457567288,-0.5364344413946831
69,-2.4192389711332867,-0.22790108788492364,-1.8569049752943831,-0.5455914148148105
70,-2.406786235345128,-0.4401410551229113,-1.8350725162190749,-0.5455914148148105
71,-2.35730505577447,-0.648847217127463,-1.8569049752943831,-0.5666507332154873
72,-2.5142709798438156,-0.45820429978787375,-1.8350725162190749,-0.5736699598361539
73,-2.5992288480984223,-0.38040738429207527,-1.8268853440658341,-0.5877084130774841
74,-2.6851426198204087,-0.44632454449269515,-1.8045070735136433,-0.6087701892861852
75,-2.8366195611517573,-0.7861753358954909,-1.8132400571437666,-0.6122037470927293
76,-2.8506460990567635,-1.2094362549194353,-1.8077819423749395,-0.6225044205123643
77,-2.918044784242594,-1.757812365375109,-1.8023238276061122,-0.633491436822107
78,-2.9066831361565755,-1.4025644711091618,-1.8023238276061122,-0.6371537755920182
79,-2.914213594029097,-1.0175980517849783,-1.791407598068458,-0.6371537755920182
80,-2.8107263511952842,-1.4173815369495422,-1.7968657128372854,-0.6371537755920182
81,-2.6709579917246664,-1.779025243606323,-1.8023238276061124,-0.6371537755920182
82,-2.5280488995217865,-2.115242431257915,-1.7832204259152176,-0.6350947469217012
83,-2.3987676468993797,-2.3484628600447746,-1.7804913685308041,-0.6344084040315965
84,-2.2422275304833015,-2.2704358242850886,-1.791407598068458,-0.6481426352577755
85,-2.204770993303081,-0.9474189303391792,-1.76957513899315,-0.6481426352577755
86,-2.2073159600125773,0.1164112617985865,-1.7586589094554959,-0.6692011343891138
87,-2.3813725323417296,0.9526497380993096,-1.7804913685308041,-0.6765270408329529
88,-2.386532850138966,1.569685889206727,-1.7586589094554959,-0.6765270408329529
89,-2.3705657551426733,2.2678270900902002,-1.76957513899315,-0.671947325218877
90,-2.225144852366147,3.2903884900778024,-1.7586589094554959,-0.6696584914985165
91,-2.0071882891654007,4.139543458912512,-1.775033253761977,-0.6627919903374324
92,-1.8190850038834374,4.536145256336846,-1.76957513899315,-0.6536350169173049
93,-1.6051273377645918,3.5849515178607736,-1.7477426799178417,-0.6536350169173049
94,-1.531319917376657,2.941831785023741,-1.7832204259152176,-0.6627919903374324
95,-1.6521091285413911,2.760823060645288,-1.7532007946866688,-0.6719485541228877
96,-1.7330839561031561,2.816548476625824,-1.7477426799178417,-0.6811051179083459
97,-1.8040480584922243,2.9314574276961083,-1.7739416308082117,-0.6891627957272284
98,-1.8643044985270705,3.566457312003035,-1.7586589094554959,-0.6911772151819483
99,-1.8580909333701903,3.7709876762957175,-1.7586589094554959,-0.6957536537186613
100,-1.8541990896006633,2.2536399605314745,-1.7652086471780883,-0.6961200309677873
101,-1.8023062698528456,1.450493505378899,-1.7848578603458658,-0.6975855399642911
