,0,1,2,3
0,-1.7352204405887004,0.06075641284284347,-1.845988745756729,-0.8266900990061422
1,-1.8215198850308034,0.09829137214559021,-2.326302845413511,-0.8358454338875897
2,-1.8929556691938672,0.09850370052294687,-1.9376850738730238,-0.8358454338875897
3,-1.8572947666285662,-0.050574494801256746,-1.8503552375717904,-0.8354795482000681
4,-1.7973678404845077,-0.14001204566645964,-1.832889270311544,-0.8373122537150393
5,-1.6752681201376511,-0.13998862984320284,-2.0424808774345036,-0.8504972467752652
6,-1.6363620899540972,-0.048000744620237665,-1.9114861229826539,-0.8504972467752652
7,-1.724047837266415,0.09818932424345572,-1.7259102208425334,-0.8504956082365851
8,-1.697409090806749,0.21594954260407614,-1.1764600007806088,-0.8450024073077173
9,-1.6397066277661878,0.32812668879261636,-0.9748736286519291,-0.8493982788817573
10,-1.469259285881294,0.4167517913090546,-0.6364705129846507,-0.8499476809015777
11,-1.43523271228843,0.4167517913090546,-0.4923762830876161,-0.8477494174068219
12,-1.3495466931711917,0.3293175484982518,-0.25221923325922496,-0.85141237062874
13,-1.250784854600505,0.11073194147125165,-0.07755956065675836,-0.8550753238506582
14,-1.2593119056160325,-0.05685690868750615,0.22809486639755708,-0.861483648633001
15,-1.2471821189806898,-0.21169656962921027,0.3008697299819173,-0.861483648633001
16,-1.2725716684282682,-0.48092355883754845,0.45515244078076317,-0.8578218423881585
17,-1.2167968396046667,-0.7501505480458868,0.5599482443422426,-0.8569063908269494
18,-1.1596188501887967,-0.5672424039300078,0.6472780806434758,-0.8591033434907595
19,-1.106233627079958,-0.38433425981411506,0.6647440479037225,-0.8596525816567127
20,-1.0751825026395783,-0.25824467959091585,0.6647440479037225,-0.8655139622272565
21,-1.1029765593718852,-0.13215509936773046,0.6647440479037225,-0.8669793073698904
22,-1.1203441045982947,-0.08162139679054842,0.6647440479037225,-0.8684435055354514
23,-1.101156764352471,-0.031087694213352564,0.6647440479037225,-0.8688095550768401
24,-1.0724426980454782,-0.11625467114977178,0.6647440479037225,-0.867345356911282
25,-1.0485367833752015,-0.2014216480862048,0.6647440479037225,-0.8669793073698904
26,-1.0113630929458355,-0.24919835302280444,0.6647440479037225,-0.8625827803803788
27,-0.949898332200855,-0.29697505795940404,0.6647440479037225,-0.861483648633001
28,-0.8879465418067538,-0.40291104551317486,0.7346079169447085,-0.8600187950519685
29,-0.78225512220818,-0.5088470330669457,0.7520738842049552,-0.8596525816567127
30,-0.7065220962371604,-0.3556869227330287,0.7520738842049552,-0.8623994279019472
