,0,1,2,3
0,-0.49695903265485575,0.34296786702656695,-0.8198631692172402,-0.7803587792553102
1,-0.5019404026291882,0.41700631101881397,-0.8198631692172402,-0.7818236328363426
2,-0.5080763880212593,0.4657079876929868,-0.8198631692172402,-0.7829230922914576
3,-0.5078550959975924,0.41306259509491844,-0.8198631692172402,-0.7845722814741273
4,-0.5204596531582378,0.3900593716421526,-0.8198631692172402,-0.7873186361577605
5,-0.5390873370071723,0.4115194019073198,-0.8198631692172402,-0.7891495392801817
6,-0.5621036604817737,0.5113025145419479,-0.9071930055184732,-0.7937267970862333
7,-0.5960970525416266,0.663301015422906,-0.9071930055184732,-0.7948717259897515
8,-0.60743375005756,0.8695825422976181,-0.9071930055184732,-0.7983065127003092
9,-0.6489288706647849,0.9748063486227665,-0.9071930055184732,-0.7999552103213746
10,-0.6504934772973247,0.928443574123555,-0.9071930055184732,-0.8010543420687525
11,-0.6619577784236199,0.8820807996243297,-0.9464914318540281,-0.7994056444476871
12,-0.6394021120724216,0.8357180251251183,-0.8990058333652329,-0.7983065127003092
13,-0.5844338736700238,0.4004277008713826,-0.8831773005356343,-0.7946427402090497
14,-0.5081041822172491,-0.1469289911678095,-0.7898435379886913,-0.7944135496110102
15,-0.4474872254925454,-0.7536236045944004,-0.6976013983955136,-0.796473807185338
16,-0.4458692049215538,-1.2240628328507306,-0.645203496614774,-0.798306021138705
17,-0.4798598595099259,-1.490118983351677,-0.6539364802448977,-0.8010543420687525
18,-0.5046060206903539,-1.5514464451229495,-0.6059050702792189,-0.8058149523532355
19,-0.5916050638793406,-1.3056808737996686,-0.45598885129543576,-0.8129558677799632
20,-0.6683154285212901,-1.1849983440500609,-0.3149875531007364,-0.8145581537928842
21,-0.7386702130768397,-1.2519403766609207,-0.22492865941508963,-0.8193650118316446
22,-0.7645822768580461,-1.2728156813823441,-0.2740516923345334,-0.8214252694059723
23,-0.7796266473517183,-1.245812211838575,-0.2958841514098413,-0.8221120219307492
24,-0.7678752384588111,-1.0733603731234314,-0.2085543151086084,-0.8221120219307492
25,-0.7434661415452704,-0.99810016754546,-0.12122447880737519,-0.8221120219307492
26,-0.7326258229725336,-1.3116064945161512,-0.033894642506142256,-0.8294371091052469
27,-0.7818645309997458,-1.5074943741483935,0.0010372920143509733,-0.8338326529715498
28,-0.8072015728165376,-1.6249699555550219,0.05343519379509069,-0.8404259687710042
29,-0.9063883603881757,-1.3684655278881945,0.05343519379509069,-0.8454616077731347
30,-0.9740254607057885,-0.8626410941724107,0.10583309557583115,-0.8504972467752652
31,-1.034537446114566,-0.5755750114193414,0.14076503009632388,-0.8515949038378301
32,-1.0380450707947197,-0.34319851640695764,0.14076503009632388,-0.8512290181503085
33,-1.0110936011063985,-0.1826367668699471,0.14076503009632388,-0.8504972467752652
