,0,1,2,3
0,-0.11364244251241896,-1.172809529107319,-0.4705438240123077,-0.8083777907045702
1,-0.08757550589843956,-1.172809529107319,-0.4705438240123077,-0.8083777907045702
2,-0.08101354550863905,-1.2389042790001619,-0.40067995497132125,-0.8098413334546568
3,-0.0900462676178314,-1.4041411537322614,-0.3832139877110748,-0.8102072191421784
4,-0.10954472935902232,-1.2564152350317528,-0.3832139877110748,-0.8221120219307492
5,-0.20615917933020753,-0.9000474540428474,-0.3832139877110748,-0.8221120219307492
6,-0.30514491487422724,-0.5455014983448702,-0.3832139877110748,-0.8340160054499814
7,-0.44622838126912545,-0.19141099896961827,-0.3832139877110748,-0.8372209871104928
8,-0.5250614440188309,0.162679500405606,-0.3832139877110748,-0.8404259687710042
9,-0.6093620794147804,0.520549617470817,-0.3832139877110748,-0.8424849974413212
10,-0.6667491667928902,0.8840891610709662,-0.3832139877110748,-0.8450024073077173
11,-0.6803224424286515,0.28223946427743624,-0.3832139877110748,-0.8450024073077173
12,-0.6420790407162588,-0.5609575426145101,-0.36865901499420256,-0.8404259687710042
13,-0.5732171999961377,-0.6236631616352555,-0.2958841514098418,-0.8404259687710042
14,-0.5295649940964197,-0.6942779806368553,-0.2740516923345334,-0.8404259687710042
15,-0.49916257249307155,-0.7965295995618175,-0.2085543151086084,-0.8395096160135186
16,-0.4558901254847465,-0.8191599420713771,-0.14305693788268362,-0.8385932632560329
17,-0.43204623810006343,-0.7641888517043458,-0.12122447880737569,-0.8404259687710042
18,-0.41283119154954845,-0.611135433605307,-0.12122447880737569,-0.8385932632560329
19,-0.3728862648289007,-0.43784769858021555,-0.16488939695799204,-0.8408823017937309
20,-0.4085162310843317,-0.32986436277028486,-0.2085543151086084,-0.8431713403314289
21,-0.41765948712968415,-0.26836570300476464,-0.2085543151086084,-0.8450024073077173
22,-0.4271849658763699,-0.32750134820175325,-0.2085543151086084,-0.8450024073077173
23,-0.419688179502307,-0.3668849243438182,-0.2085543151086084,-0.8450024073077173
24,-0.40566042025070154,-0.39310045444927205,-0.2085543151086084,-0.8463759123572681
25,-0.4107472169776829,-0.29355645638406963,-0.2085543151086084,-0.8477494174068219
26,-0.4168697709814924,-0.16257257627620647,-0.14305693788268362,-0.8477494174068219
27,-0.4054959151367022,-0.2479003089738008,-0.12122447880737569,-0.8472000153870015
28,-0.3921172217017703,-0.29909694859235736,-0.12122447880737569,-0.8450024073077173
29,-0.3374197121802856,-0.29909694859235736,-0.12122447880737569,-0.8450024073077173
30,-0.31240035146033357,-0.34853271369258515,-0.12122447880737569,-0.8450024073077173
31,-0.29862918114913367,-0.4103274200678802,-0.18672185603330047,-0.8450024073077173
32,-0.2878260097761611,-0.5845515197094089,-0.2085543151086084,-0.8450024073077173
33,-0.27754494010429687,-0.7587756193509378,-0.13869044606762193,-0.8493982788817573
34,-0.318635352962212,-0.774162340489096,-0.12122447880737569,-0.8504972467752652
35,-0.34597152029089934,-0.6661478595041572,-0.12122447880737569,-0.8596525816567127
36,-0.46207103531495525,-0.3730315753345728,-0.2085543151086084,-0.8596525816567127
37,-0.4922357908600784,-0.17064333886229402,-0.2085543151086084,-0.8596525816567127
38,-0.4842711203009344,-0.06948668095186729,-0.2085543151086084,-0.861483648633001
39,-0.4859241398714081,-0.08615437299770025,-0.12122447880737569,-0.8621704011577779
40,-0.4812934698709542,-0.11536395432049941,-0.12122447880737569,-0.8642306587321057
41,-0.4932565341345682,-0.19066351476938231,-0.12122447880737569,-0.8642306587321057
42,-0.4767465591354551,-0.33039483542852666,-0.12122447880737569,-0.8642306587321057
43,-0.45592814845850943,-0.35622523702578573,-0.12122447880737569,-0.8642306587321057
44,-0.4370977105156178,-0.3840422319366043,-0.12122447880737569,-0.8642306587321057
45,-0.4211619521911759,-0.4148391168177551,-0.12122447880737569,-0.8642306587321057
46,-0.40473338393800584,-0.4651348906215007,-0.033894642506142256,-0.8669793073698904
47,-0.4102386961941873,-0.5284299237069623,-0.033894642506142256,-0.867345356911282
48,-0.4178192897739125,-0.528618000376708,-0.033894642506142256,-0.8688095550768401
49,-0.4249586781723694,-0.5130293379425076,-0.033894642506142256,-0.8702742448040025
