,0,1,2,3
0,-1.7320001125843765,-1.4154525454650264,0.05343519379509069,-0.4256430099237426
1,-1.717407557007155,-1.4680477039098567,0.05343519379509069,-0.42839083929218874
2,-1.699607788633491,-1.548594293427995,0.05343519379509069,-0.43022190626847706
3,-1.6360371518326373,-1.6710680295560874,0.05343519379509069,-0.43251053517150284
4,-1.577612830147325,-1.7491168334488507,0.05343519379509069,-0.4347991640745315
5,-1.5573568196166963,-1.765468050329253,0.12329906283607714,-0.4406592338141297
6,-1.5193977525292672,-1.6892728866911346,0.14076503009632388,-0.4421242512490292
7,-1.5315748891742649,-1.6448524994506337,0.14076503009632388,-0.44670396686310226
8,-1.5150456779662032,-1.6083758063095233,0.14076503009632388,-0.45006078644140973
9,-1.5803593704108527,-1.4733980718086317,0.0752676528703991,-0.45677442559802467
10,-1.587156181361043,-1.3812129466149985,0.05343519379509069,-0.4659297604794692
11,-1.6403538729774145,-1.3175562276261903,0.05343519379509069,-0.4659297604794692
12,-1.6272166351995048,-1.1902213564098507,0.05343519379509069,-0.47051029536288375
13,-1.6295224805078672,-1.046966947136632,0.05343519379509069,-0.4709676524722865
14,-1.5762311104658357,-1.0717273612698306,0.05343519379509069,-0.47233972380049205
15,-1.530956428362928,-1.0919044112611798,0.05343519379509069,-0.47371322885004585
16,-1.4767728047037763,-1.105206415039782,0.10583309557583115,-0.4750867338995967
17,-1.4343336014379464,-1.0775173497725514,0.0752676528703991,-0.4785209061581476
18,-1.4084861120777898,-1.0225009051414373,0.05343519379509069,-0.47966563024433123
19,-1.3884239960271243,-1.0262972675491466,0.05343519379509069,-0.4824126403434359
20,-1.35779646711879,-1.044796831716566,0.05343519379509069,-0.4824126403434359
21,-1.3174267186683548,-0.9309193552595146,0.0359692265348442,-0.4842437073197242
22,-1.2823058784478538,-0.8161286697385867,-0.033894642506142256,-0.48576945992174336
23,-1.229542883490962,-0.6976851479620536,-0.033894642506142256,-0.4888209651257787
24,-1.2215594886611403,-0.5452603744093057,-0.12122447880737519,-0.4885159238412861
25,-1.1675861962960066,-0.410336462215457,-0.12122447880737519,-0.48699071741882893
26,-1.0912310483274648,-0.37939724723344675,-0.15615641332786842,-0.4858919133791882
27,-1.009389579471647,-0.392379761797426,-0.2085543151086084,-0.4842437073197242
28,-0.9465969022165154,-0.4346434293920556,-0.2085543151086084,-0.48314506713395067
29,-0.8800497381679752,-0.7212374450623825,-0.2085543151086084,-0.4824126403434359
30,-0.8278713219272815,-1.0689140477516337,-0.2085543151086084,-0.4835112805292095
31,-0.7977415322797239,-1.2192327759586183,-0.2085543151086084,-0.4842437073197242
32,-0.8050550949763364,-1.2983799854935778,-0.31043912412671404,-0.4933990422011717
33,-0.86755083547834,-1.3447791199513204,-0.3040713235630823,-0.4975201718018341
34,-0.9182848084702437,-1.3072692777252064,-0.2958841514098413,-0.5007249486450079
35,-0.9114615445224338,-1.2252593434020889,-0.2958841514098413,-0.5080492165501671
36,-1.000528911639765,-1.0764992709335,-0.2958841514098413,-0.5098806931611247
37,-1.0300777446628049,-0.9335362197490975,-0.34500718432928507,-0.5153751229940033
38,-1.0673382351677243,-0.7944378494208096,-0.3941302172487293,-0.5192201178634103
39,-1.0482376076768807,-0.6557647949233016,-0.3859430450954881,-0.5217834477763462
40,-1.063416936969844,-0.5251781952045029,-0.3832139877110748,-0.5245320964141309
41,-1.0939236895382376,-0.4269374146005687,-0.38976372543366766,-0.5245320964141309
42,-1.0714046892675584,-0.47071449849045105,-0.3832139877110748,-0.5245320964141309
43,-1.034029822507171,-0.5499960485037805,-0.3832139877110748,-0.5263633272442892
44,-0.9923835927894012,-0.5543534259349053,-0.42687890586169114,-0.5291101734895268
45,-1.0078732696777386,-0.5399797602204581,-0.4787309961655485,-0.5325431168440641
46,-0.9917967899668012,-0.5627810423772095,-0.4814600535499618,-0.5336874312955784
47,-0.9986349754598702,-0.5792802825625061,-0.4705438240123077,-0.5382655083709714
48,-1.0007474484995478,-0.5863264597906412,-0.4705438240123077,-0.5382655083709714
49,-1.000198281986075,-0.6697375920948523,-0.4705438240123077,-0.541012518470076
50,-0.9951751014367143,-0.8040586944497901,-0.4705438240123077,-0.5428440770079687
51,-0.9733165460521056,-1.0761067747494995,-0.4705438240123077,-0.5455914148148105
52,-0.9919469899160683,-1.1658892721566332,-0.4705438240123077,-0.5510846157436785
53,-0.9737398796224254,-0.9822733952248968,-0.4705438240123077,-0.5547467496962551
54,-1.0561774021452535,-0.8352902722036789,-0.4705438240123077,-0.5618891398077956
