,0,1,2,3
0,-1.4681570719399184,-1.4632191971001927,0.14076503009632338,-0.8239430889070375
1,-1.4416764056833413,-1.5090930258411914,0.14076503009632338,-0.8294375187399162
2,-1.4815880721112435,-1.5307519833531855,0.22809486639755708,-0.8312689953508767
3,-1.471984069053663,-1.5160886340217208,0.22809486639755708,-0.8385932632560329
4,-1.4790669844399404,-1.4342481562422202,0.22809486639755708,-0.84774887122726
5,-1.5919207001051157,-1.3294828202889988,0.22809486639755708,-0.8523266752128734
6,-1.6003557991311832,-1.200195180088955,0.22809486639755708,-0.8596525816567127
7,-1.6281268922645193,-1.10914936549085,0.22809486639755708,-0.8620948235611042
8,-1.6358476576247702,-1.0271568935162578,0.2935922436234816,-0.8669793073698904
9,-1.616018867286118,-0.8793995904304917,0.31542470269878975,-0.8733876321522331
10,-1.612825502505517,-0.6974939711274256,0.31542470269878975,-0.8747603179324455
11,-1.5777062460405367,-0.5671406492478872,0.31542470269878975,-0.8761330037126549
12,-1.5143925286285378,-0.6771448332796782,0.31542470269878975,-0.8715565651759448
13,-1.3690703751489497,-1.0144668852503014,0.31542470269878975,-0.8727772764934714
14,-1.2907024194476175,-1.2509577966234957,0.31542470269878975,-0.8733876321522331
15,-1.3051657114674742,-1.2509577966234957,0.31542470269878975,-0.8807135385960723
16,-1.29299412224722,-1.4455086440330527,0.31542470269878975,-0.8825444417184936
17,-1.2824413451903562,-1.6377808702515115,0.31542470269878975,-0.8830021674990981
18,-1.1803448194815584,-1.6263877642961324,0.31542470269878975,-0.8807135385960723
19,-1.0354425281514057,-1.206356757799518,0.22809486639755708,-0.8733876321522331
20,-0.9186714673992037,-0.8574883139430461,0.22809486639755708,-0.8763179947297693
21,-0.9546468022223146,-1.8829711887570846,0.22809486639755708,-0.8807135385960723
22,-0.9263572189211813,-2.1945119250744662,0.22809486639755708,-0.8926142450379415
23,-1.0338225987983103,-2.2508880407866725,0.26302680091805003,-0.8970094611965073
24,-1.047156981322019,-2.000547812574792,0.31542470269878975,-0.9036022854343574
25,-1.1636550468534248,-1.8009477151336282,0.31542470269878975,-0.9036022854343574
26,-1.1476016500225035,-1.6774578138485179,0.31542470269878975,-0.9020768059221207
27,-1.077216250188609,-1.3088309857864315,0.31542470269878975,-0.8990258468976444
28,-0.973222319732644,-1.4032964544849726,0.31542470269878975,-0.9026869977270153
29,-0.9373355082823115,-1.991649191143285,0.3372571617740984,-0.906578281314164
30,-0.9478615455533941,-3.3206382082789525,0.40275453900002295,-0.9155062689535896
31,-1.046048843278909,-3.2521831229724256,0.49008437530125665,-0.9228329946667673
32,-1.1064670880532537,-2.920724975472872,0.6210791297531056,-0.927410662107491
33,-1.1474570266048383,-2.636811588177294,0.6647440479037225,-0.9334535108369815
34,-1.1947638976130521,-2.0249294611925395,0.6647440479037225,-0.9393142359920511
35,-1.2516252295232642,-1.65919784267105,0.6647440479037225,-0.9406875362242703
36,-1.2547009341099207,-1.5291022937607082,0.6647440479037225,-0.9423660142858689
37,-1.2410965084286365,-1.6851496673929962,0.6647440479037225,-0.9484695708734986
38,-1.2663199981135533,-1.9190211308058795,0.7520738842049552,-0.9491563233982754
39,-1.252052244255065,-2.269628728889656,0.7870058187254487,-0.9512165809726032
40,-1.2300272900985043,-2.2114870501381487,0.8394037205061889,-0.9530478118027615
41,-1.2153229230936744,-1.8808458534964705,0.8394037205061889,-0.9557946580479962
42,-1.2099668434117663,-1.7424696493551928,0.8394037205061889,-0.9565274125462482
43,-1.1844348552730573,-1.732270106880844,0.8394037205061889,-0.957626544293626
44,-1.1528599751771567,-1.7281902898911128,0.8394037205061889,-0.9631203596745008
45,-1.1686099701080879,-1.7281902898911128,0.8394037205061889,-0.9649516314681238
46,-1.1647274747765544,-1.6793325524475315,0.8394037205061889,-0.97227589937328
47,-1.2145189505775422,-1.5933966516013451,0.8394037205061889,-0.9745653475456473
48,-1.2096979074562464,-1.4518435056512726,0.8394037205061889,-0.9768547957180145
49,-1.212857222919956,-1.3753656911775742,0.8394037205061889,-0.9782280959502307
50,-1.1827449795714016,-1.3422714310214638,0.8394037205061889,-0.9786858626943028
51,-1.1452780752131475,-1.2670005758030045,0.8394037205061889,-0.9786858626943028
52,-1.099026416277507,-1.2481090895562021,0.8394037205061889,-0.9786858626943028
53,-1.0344617888292058,-1.454735079196012,0.8394037205061889,-0.9786858626943028
54,-0.9756933264861218,-1.6673133854165898,0.8394037205061889,-0.9841782443538322
55,-0.975657901727499,-1.801872406289694,0.8394037205061889,-0.9850940236227784
56,-0.9647101959696037,-1.8171703804237864,0.8175712614308802,-0.9887571406985667
57,-0.9859541646086314,-1.8063626698008597,0.7520738842049552,-0.9887571406985667
58,-0.9727428327548647,-1.7781511693399017,0.7520738842049552,-0.9887571406985667
59,-0.9401912634704775,-1.77542378971319,0.7520738842049552,-0.9915039869438013
60,-0.9559655840301262,-1.7790674402950466,0.7520738842049552,-0.9933352177739596
61,-0.9548781304048433,-1.7983874956320793,0.6647440479037225,-0.9979141141186941
62,-0.9592132202600507,-1.7203403662111008,0.6647440479037225,-0.9979141141186941
63,-0.9637043399970088,-1.4962424596530643,0.5599482443422431,-1.0024913719247457
64,-0.9664216038976712,-1.3924704203566156,0.49008437530125665,-1.003636300828264
65,-0.9851281776053982,-1.368915625901253,0.49008437530125665,-1.0070710875388216
66,-0.9678188769144597,-1.3453608314458763,0.4245869980753316,-1.0091301162091386
67,-0.9656974971761645,-1.368713081795376,0.40275453900002295,-1.0098164590992433
68,-0.96660239515493,-1.4624258993521966,0.30450847316113644,-1.0208053187650008
69,-1.0509694284309887,-1.532706292850941,0.31542470269878975,-1.0208053187650008
70,-1.0714544277517557,-1.5678380502625573,0.19534617778459507,-1.0281287674008184
71,-1.1345563842093478,-1.5866324554200677,0.22809486639755708,-1.03270766374555
72,-1.1709577849377546,-1.5809208321964054,0.20080429255342172,-1.03270766374555
73,-1.1412346446381672,-1.345092581067554,0.12329906283607665,-1.0345388945757084
74,-1.131862719978115,-1.1343382051881352,0.08618388240805319,-1.0400323412853785
75,-1.177642444594963,-1.2539959582116078,0.0425189642574366,-1.042778941749814
76,-1.1655954969342046,-1.494583393018642,0.03160273471978252,-1.0473594766332284
77,-1.16998805999314,-1.8157906156813886,0.05343519379509069,-1.0499224788384272
78,-1.1346173288339607,-1.771520261111907,0.05343519379509069,-1.0537669821462297
79,-1.140740641328252,-1.7272499065424116,0.05343519379509069,-1.0571999255007698
80,-1.135555066197473,-1.68297955197293,0.05343519379509069,-1.0607862087668962
81,-1.1843238896565054,-1.6653172236928893,0.05343519379509069,-1.0656701463961205
82,-1.2133600250618946,-1.6311499620235166,0.05343519379509069,-1.072812536507658
83,-1.3226103504883053,-1.5722253002701472,0.05343519379509069,-1.0775741299153525
84,-1.326768864444192,-1.5157359902659646,0.05343519379509069,-1.08673110333548
85,-1.4020586842801204,-1.439170098576909,0.05343519379509069,-1.0890193226038365
86,-1.4031081919792046,-1.2798625283991876,0.05343519379509069,-1.0913075418721931
87,-1.3848117493133432,-1.1719414829392871,0.05343519379509069,-1.0986318097773493
88,-1.418039650691886,-1.0982781206245817,0.14076503009632338,-1.099776943498202
89,-1.393989612557038,-1.1445471247044148,0.14076503009632338,-1.1032123446607638
90,-1.4041886556780954,-1.2287127739903274,0.14076503009632338,-1.1077900121014876
91,-1.3819452083220378,-1.4644650041006133,0.14076503009632338,-1.1123676795422113
92,-1.4300006380955572,-1.579205168416002,0.14076503009632338,-1.1184114294679752
93,-1.436689810171872,-1.5124272340390645,0.14076503009632338,-1.1224405960851522
94,-1.491217767963794,-1.3995211425795793,0.14076503009632338,-1.1293070972462365
95,-1.5361709220134343,-1.2521935567932636,0.14076503009632338,-1.1331984217968554
96,-1.5344192456031007,-1.090188412586422,0.09710011194570728,-1.1380058942876226
97,-1.5647588648794142,-1.0133163796148998,0.05343519379509069,-1.1434997096684945
