,0,1,2,3
0,-0.1441947456017619,-1.8885618194345053,0.6647440479037225,0.14388108417210138
1,-0.14561919346625385,-1.8906515602094018,0.6647440479037225,0.14388108417210138
2,-0.14443918956289248,-1.9183096238277682,0.6647440479037225,0.14388108417210138
3,-0.14167310992251353,-1.9193171774156546,0.6647440479037225,0.14388108417210138
4,-0.13846283131781628,-1.8707608448915287,0.6647440479037225,0.14388108417210138
5,-0.1362365282043026,-1.8660328063883402,0.6647440479037225,0.14388108417210138
6,-0.1341023294632127,-1.8722618413904037,0.6647440479037225,0.14388108417210138
7,-0.13229232676137997,-1.9218429506406782,0.6647440479037225,0.14388108417210138
8,-0.13034914391758343,-1.940307016006471,0.6647440479037225,0.14388108417210138
9,-0.12874367125609976,-1.9120955155455268,0.6647440479037225,0.14044752636555735
10,-0.16125438820888807,-1.8829838190584662,0.6647440479037225,0.13930300709670837
11,-0.19665979676530299,-1.8536470735648969,0.6647440479037225,0.13655681626694513
12,-0.24085854471011156,-1.82063318805397,0.6647440479037225,0.13655681626694513
13,-0.2472357700260202,-1.8148984571198137,0.6647440479037225,0.13655681626694513
14,-0.24436704259601189,-1.81598351482984,0.6647440479037225,0.13655681626694513
15,-0.23808815394452287,-1.9020647598260731,0.6647440479037225,0.13655681626694513
16,-0.21068830851480194,-1.9804782636713845,0.6647440479037225,0.13930300709670837
17,-0.1858882448572844,-2.0282208029129802,0.6647440479037225,0.13875376893075514
18,-0.18763805397705477,-2.059153989796615,0.6472780806434758,0.13655681626694513
19,-0.2076218239535276,-2.0228497672483097,0.5746851542180755,0.13609843507086625
20,-0.22762338746608216,-1.9784930099352418,0.5359325393594034,0.13472329148263243
21,-0.2363956500647867,-1.9287678961123367,0.4355032276129855,0.1333501960677508
22,-0.2677957177945412,-1.9148898740432272,0.30723753054554925,0.1319771006528692
23,-0.27390721632873066,-1.9099736249125596,0.3001419813460745,0.12831529440802678
24,-0.3280519823321555,-1.907291121129419,0.21717863685990324,0.12739984284681763
25,-0.35321691586700144,-1.927557587913542,0.18224670233940976,0.12465283274771295
26,-0.37362416220861633,-1.982247510548582,0.12257131420023382,0.12465283274771295
27,-0.36952164043102453,-2.014415118024554,0.05070613641067686,0.12465283274771295
28,-0.35939400071360617,-2.040952146710756,0.04033571834990588,0.12099037108739912
29,-0.4055650610466595,-1.958074405429869,-0.08574673280999935,0.11778571713462196
30,-0.4100593682699565,-2.0144044014051925,-0.1394181947034655,0.11091860152153099
31,-0.43213431060190133,-2.163539555551323,-0.13486976572944287,0.1086293581665013
32,-0.5798768405965358,-2.1509287737213434,-0.19399934239173644,0.10176162810140349
33,-0.6759703550243265,-2.052911893914711,-0.23038677418391657,0.09260465468127597
34,-0.7945840339971251,-1.7750165581775776,-0.34773624171369866,0.08962865880146939
35,-0.8466025696899403,-1.6620285611272816,-0.40504644678638296,0.0807006711620467
36,-0.9564487929760613,-1.5902673987486882,-0.3886721024799017,0.07726772780750658
37,-0.9968130459375192,-1.6074044213119716,-0.3832139877110748,0.07465872362882986
38,-0.9998564396286587,-1.7466001023714037,-0.4105045615552101,0.06879996472017746
39,-1.057558762271435,-1.967168222428268,-0.4869181683187887,0.06650969727846875
40,-1.0514245261444697,-1.933724332565589,-0.4814600535499618,0.06421942983676004
41,-1.078508817275531,-1.90028044270291,-0.5251249717005784,0.05964258166537777
42,-1.0593994799854067,-1.90028044270291,-0.5687898898511947,0.05506573349399549
43,-1.1250498132206894,-1.90028044270291,-0.6080883161867499,0.04920533604666016
44,-1.1361305515887292,-1.8038174727032381,-0.6670359556900826,0.04041473987565861
45,-1.287343111331787,-1.726454197555049,-0.7107008738406986,0.03583625316559632
46,-1.3210633780460663,-1.7254897018128048,-0.828050341370481,0.03125776645553111
47,-1.3924186982971045,-1.7186224921279514,-0.8526118578302024,0.027595960210691613
48,-1.3846501463243253,-1.7029012115291906,-0.7565490378988464,0.026680508649479556
49,-1.4005682761656932,-1.6856512051789758,-0.662669463875021,0.019354929913377554
50,-1.3679228800677428,-1.6661081102015323,-0.645203496614774,0.017523535229352055
51,-1.4331998037017852,-1.6964664174354556,-0.5753396275737874,0.008001659244911481
52,-1.5443257933351597,-1.801676827986395,-0.5578736603135411,0.005621190248802793
53,-1.571311845966109,-1.8586624514246097,-0.4705438240123077,-0.0035366024406661726
54,-1.6401211094272719,-1.8834982167876657,-0.3832139877110748,-0.0035366024406661726
55,-1.640584827336567,-1.7698613284352318,-0.2958841514098413,-0.015440585959898362
56,-1.7211673070053977,-1.6216062766538977,-0.2085543151086084,-0.015440585959898362
57,-1.7080159723765436,-1.5001245550156384,-0.2085543151086084,-0.027341292401767605
58,-1.8302969656706278,-1.3853361659131367,-0.12122447880737519,-0.03924527592099979
59,-1.9350749983608437,-1.34735914606186,-0.09939201973206702,-0.040390000007183416
60,-1.9292716353008035,-1.2924739800178893,0.0010372920143509733,-0.043824172265734276
61,-1.9151707664700164,-1.1699562292031445,0.05343519379509069,-0.045197677315285165
62,-1.8542290953471536,-1.1070014487823066,0.1189325710210157,-0.04657118236483605
63,-1.8014809192054333,-1.1333911239523362,0.14076503009632388,-0.048036035945868465
64,-1.7473982021750638,-1.177171461101655,0.21062889913731084,-0.048402249341127294
65,-1.688872562940616,-1.2325455729038521,0.22809486639755708,-0.05059985742040872
66,-1.6330794070693433,-1.3380597996136139,0.22809486639755708,-0.051149259440231985
67,-1.5808975904627436,-1.4770007695950764,0.22809486639755708,-0.05261345760579006
68,-1.5300849347843926,-1.575197152775965,0.297958735438543,-0.052979507147178855
69,-1.4801671865837627,-1.6632073892567,0.31542470269878975,-0.052979507147178855
70,-1.4050629743340446,-1.6632073892567,0.31542470269878975,-0.052979507147178855
71,-1.3682219410507976,-1.7043491607622605,0.1931629318770636,-0.05572651724628354
72,-1.3158511387502656,-1.8072035895261338,0.08254513922883508,-0.05999982612696639
73,-1.3362274376529177,-1.9346647159142767,-0.016428675245895762,-0.062136480567306356
74,-1.3672061664882242,-2.045801416970421,-0.1648893969579918,-0.07404046408653854
75,-1.4170655297555954,-2.0670337190742187,-0.3308160859303348,-0.07587136720895975
76,-1.4262658480843244,-1.9990448067097781,-0.418145922231568,-0.0786177218925901
77,-1.4070156806850278,-1.7972240726429947,-0.5142087421629243,-0.08228026547983895
78,-1.4301302629203974,-1.6555034795154435,-0.6233710375394659,-0.0859428090670878
79,-1.4125215040233965,-1.603933097796762,-0.6561197261524282,-0.09326707697224695
80,-1.4555767282609775,-1.601699352449249,-0.7288945897367887,-0.09326707697224695
81,-1.436666656522242,-1.6117997661945247,-0.7543657919913151,-0.09967785956261124
82,-1.4557108423906564,-1.6442443313020418,-0.8416956282925484,-0.09967785956261124
83,-1.4472234537498754,-1.6729354004792814,-0.9377584482239049,-0.1097483182975307
84,-1.5045663743242486,-1.6866124859354115,-0.9535869810535035,-0.11249532839663538
85,-1.5303069088216996,-1.6822377412770415,-1.0185385468025454,-0.12073635869394654
86,-1.5814942468129363,-1.6507852514468944,-1.0447374976929154,-0.12732885522406237
87,-1.6142095849790263,-1.619332761616761,-1.1528081701156914,-0.1372176000192332
88,-1.7386989955076066,-1.5878802717866138,-1.1910149734974809,-0.15370047988319696
89,-1.90170242391176,-1.4412919892098761,-1.1964730882663082,-0.15736281865311116
90,-1.9274569425424186,-1.3229429363466751,-1.2783448097987136,-0.1683498349628509
91,-2.0364223186755064,-1.2469527280537867,-1.307454755232458,-0.17292845821780586
