,0,1,2,3
0,1.331730155729113,0.34806161016535225,0.31542470269878975,-1.6168827514597308
1,1.3341244516431083,0.2705704053735749,0.31542470269878975,-1.6150510700314387
2,1.33906790222985,0.18614085933595817,0.31542470269878975,-1.609556025746553
3,1.3355325215921292,0.09708575246776793,0.36782260447952997,-1.6051609734418544
4,1.3518510590725465,-0.010447485329104498,0.40275453900002295,-1.6022309385720555
5,1.3311444401332762,-0.07952604824043832,0.49008437530125665,-1.5976545000353424
6,1.3239844868834012,0.023692219319064487,0.49008437530125665,-1.5944491087401618
7,1.3017820168472158,0.09086743408506617,0.49008437530125665,-1.591243717444978
8,1.2986168326418783,0.14903188565271328,0.5555817525271817,-1.5891834598706502
9,1.2673884953756345,0.4601506550828571,0.49008437530125665,-1.5866656403695851
10,1.2152451426260902,0.6389414698325764,0.49008437530125665,-1.5811724394407172
11,1.278361506978502,0.7295136481286836,0.49008437530125665,-1.5729314091434061
12,1.3601355843259708,0.7573393502927247,0.49008437530125665,-1.5701843990443014
13,1.3840458767247974,0.7851650524567798,0.43768647352051643,-1.5630429920559723
14,1.45786337322218,0.7202575030522378,0.40275453900002295,-1.558282054063752
15,1.4989219525941224,0.6311109700251483,0.40275453900002295,-1.5482091375208082
16,1.5128093739848942,0.5056059615642653,0.31542470269878975,-1.5482091375208082
17,1.507696300613612,0.5307160054040186,0.31542470269878975,-1.5436302411760738
18,1.4598190116610854,0.6562360841108814,0.2717597845481734,-1.542715526957268
19,1.383999096011046,0.784694860782429,0.22809486639755708,-1.5418008127384655
20,1.326060184263801,0.9390503481335161,0.22809486639755708,-1.5344749062946292
21,1.3047832147254959,1.1322509015038982,0.2062624073222484,-1.5326436345010033
22,1.295353577158181,1.4326551566259045,0.14076503009632338,-1.5271498191201314
23,1.3264066996987676,1.6681046422393044,0.14076503009632338,-1.5202827035070405
24,1.2988022690112757,1.536531348066725,0.14076503009632338,-1.5134155878939495
25,1.4183387595219072,1.4166606022335084,0.05343519379509069,-1.5015132429134002
26,1.493905753695677,1.2022974047851507,0.14076503009632338,-1.4983074419835474
27,1.5104650134544326,0.5397491108400811,0.14076503009632338,-1.4951016410536946
28,1.5491722295282602,0.7613781762134295,0.03160273471978252,-1.4877773731485382
29,1.5760002005293126,1.5724588144657181,-0.06300458793988689,-1.4868622492950634
30,1.5461498572667052,1.6395448516492084,-0.16488939695799204,-1.4850320015881164
31,1.5008197026285304,1.750989655511892,-0.36138152863576634,-1.4818262006582636
32,1.4791165436234657,2.0398695260913757,-0.466177332197246,-1.4786203997284106
33,1.451963734092065,2.20522428363641,-0.4923762830876161,-1.473127198799543
34,1.465530342259763,2.185291371629813,-0.5709731357587257,-1.4712961318232545
35,1.435723327123872,2.131518437580679,-0.6670359556900822,-1.4639710446487568
36,1.46005484141899,2.026012937260975,-0.7107008738406988,-1.4593921483040222
37,1.456530998226218,1.8038172306390503,-0.7543657919913151,-1.4548132519592878
38,1.4793346978136728,1.647062560129111,-0.7379914476848342,-1.445886493223876
39,1.4996042926862507,1.5884694437871425,-0.7325333329160073,-1.4429109069787385
40,1.5440043553623386,1.3482169990191564,-0.7434495624536611,-1.433755572097291
41,1.5973614155883193,1.0315545319633268,-0.7325333329160073,-1.4322290002259335
42,1.5660916096099495,0.8936768515588134,-0.7325333329160073,-1.429175856483215
43,1.536880531713636,0.8214748725250149,-0.7325333329160073,-1.4310085619981865
44,1.4426458797015826,0.7352765101886602,-0.7325333329160073,-1.4319242320312233
45,1.340625399940311,0.417957410986863,-0.6801354311352671,-1.433755572097291
46,1.2342214102090951,0.5753550786583123,-0.6452034966147738,-1.435814600767608
47,1.1035277335941112,1.0492305909119168,-0.6452034966147738,-1.433755572097291
48,1.0572275843448407,1.3166611478455807,-0.6277375293545273,-1.4328396289744776
49,1.02938222078233,1.5324804659492561,-0.5360412012382327,-1.429175856483215
50,1.0124972638409084,1.3928546370119281,-0.4414338785785638,-1.4276501038811988
51,1.0096105012878935,1.1813316785878905,-0.36138152863576634,-1.4245985986771637
52,0.9898407079826075,0.8619630259338092,-0.2609522168893486,-1.4216688915151017
53,1.0225142178812643,0.5179876756554584,-0.16488939695799204,-1.4172743307720073
54,1.0158346390829842,0.1371022789406896,-0.05572710158145067,-1.4158991871837736
55,0.9915429352651581,0.26837751713736896,0.05343519379509069,-1.4154408059876946
56,0.9648726669341215,0.5276929140618862,0.05343519379509069,-1.4099492435975096
