,0,1,2,3
0,1.3452348989818284,-0.44033288260942677,0.8394037205061889,0.3297542905104372
1,1.3152829145703093,-0.3755187687299091,0.8394037205061889,0.3334174075862254
2,1.3199283691425723,-0.2980360032758738,0.8394037205061889,0.3348822611672549
3,1.279306324157235,-0.16987863152378174,0.8394037205061889,0.3407416754913816
4,1.2947694567323178,-0.08713695303512217,0.8394037205061889,0.3526440204719309
5,1.3792862847445209,-0.10266935321768189,0.8394037205061889,0.35569716421464914
6,1.3786743986588057,-0.20494876837410414,0.8394037205061889,0.3583680505375212
7,1.3955220645783402,-0.246234544452281,0.8394037205061889,0.3618009938920584
8,1.3604148104119564,-0.20220732318448903,0.8394037205061889,0.3663794806021236
9,1.417740938897386,-0.030210605897743777,0.8394037205061889,0.3709579673121859
10,1.3925960377296691,-0.16818808481999714,0.8394037205061889,0.3768173816363126
11,1.4249768182430174,-0.38365911279453463,0.8394037205061889,0.37828223521734505
12,1.3980075163236148,-0.34439609862025183,0.8394037205061889,0.38194469687765886
13,1.3895647125409594,-0.31234135054190193,0.9267335568074216,0.38286031229273804
14,1.3531226863432309,-0.30911966684728304,0.9267335568074216,0.38743920863747255
15,1.333766865329008,-0.30589798315267785,0.9267335568074216,0.38890406221850204
16,1.3202452846148935,-0.30267629945805896,0.9267335568074216,0.3947634765426288
17,1.3245591333122733,-0.28408999765271314,0.9267335568074216,0.39934196325269106
18,1.3547236063496546,-0.2552606171068781,0.9267335568074216,0.4039204499627563
19,1.3486470103628103,-0.22123200170045523,0.9267335568074216,0.4130774233828838
20,1.4073424281890998,-0.16705748147769145,0.9267335568074216,0.4160534192626904
21,1.4213889642178708,-0.08266410403042318,0.9267335568074216,0.424981406902116
22,1.473526287281983,-0.1305168713568465,0.9267335568074216,0.42772677846253776
23,1.4723698889264965,-0.19066351476938231,0.9267335568074216,0.43688211334398525
24,1.5024464621056592,-0.2007545514727132,0.9267335568074216,0.43688211334398525
25,1.542383753983252,-0.13522912198329426,0.9267335568074216,0.44603908676411275
26,1.4789378514843352,-0.389080956717074,0.9267335568074216,0.45794388955268345
27,1.5446511211664908,-0.45711149166562115,0.9703984749580384,0.4616056138705938
