,0,1,2,3
0,-0.8967357343239348,-0.4219495937620454,-0.645203496614774,-0.5666507332154873
1,-0.8463105850977685,-0.6852741545358335,-0.645203496614774,-0.5681764858175065
2,-0.8058315061513462,-0.8529947971724436,-0.645203496614774,-0.5712279910215418
3,-0.757873556958181,-0.9569794943842683,-0.645203496614774,-0.5712279910215418
4,-0.7796033105000965,-0.7688167089533323,-0.645203496614774,-0.5736702329259334
5,-0.8125838760655357,-0.6045045253772984,-0.645203496614774,-0.5785547167347195
6,-0.8421881294027148,-0.47546283483978424,-0.645203496614774,-0.5813007437106156
7,-0.8178176761238843,-0.4239015115099618,-0.645203496614774,-0.5849638607864037
8,-0.8384215735361527,-0.41375775557772115,-0.645203496614774,-0.5849638607864037
9,-0.8401206863848735,-0.4139683914948896,-0.645203496614774,-0.5834983517899
10,-0.817427528652358,-0.605435866578423,-0.645203496614774,-0.5877084130774841
11,-0.7573389838244086,-0.6045226096724656,-0.645203496614774,-0.5881663846388908
12,-0.7719817067839442,-0.31503825478231395,-0.645203496614774,-0.5895402993231139
13,-0.7599975272068581,-0.13513267240906848,-0.645203496614774,-0.5950347291559925
14,-0.7461142972036708,0.0011915670405584704,-0.645203496614774,-0.596866205766953
15,-0.7765056821712484,0.07276920731263135,-0.7325333329160068,-0.5950359580600032
16,-0.8036084236260865,0.09197392503382917,-0.7325333329160068,-0.5950359580600032
17,-0.7781645813270829,-0.09831304744849842,-0.7325333329160068,-0.5965611644824633
18,-0.7245162071081156,-0.22001518698277342,-0.7325333329160068,-0.596866205766953
19,-0.709633720684395,-0.23884007709499414,-0.7761982510666233,-0.596866205766953
20,-0.6824467807934766,-0.4714576960429424,-0.7543657919913151,-0.6002997635734971
21,-0.6532204646007997,-0.6375626169430881,-0.8023972019569935,-0.6014442828423461
22,-0.6635972521759276,-0.5376167456519403,-0.8198631692172402,-0.6041904736721093
23,-0.6671266941584869,-0.4986189678067784,-0.8198631692172402,-0.6053354025756276
24,-0.6790097984582283,-0.5002532522589359,-0.8198631692172402,-0.6087701892861852
25,-0.6734092040455724,-0.4007179499419465,-0.8198631692172402,-0.6106010924086064
26,-0.7000646141815705,-0.2758902509326703,-0.7849312346967467,-0.6133474470922368
27,-0.7483863888295026,-0.24213516109512642,-0.7674652674365002,-0.6151786779223951
28,-0.7574507027949379,-0.23114822355051573,-0.8635280873678566,-0.6179255241676298
29,-0.7935946576427899,-0.525310906904379,-0.9071930055184732,-0.6165522239354135
30,-0.7764282099876696,-0.7018085169166912,-0.8198631692172402,-0.6160944571913415
31,-0.7300201984265843,-0.7018085169166912,-0.7470883056328792,-0.6138052821087537
32,-0.6703445857475605,-0.7605540052018379,-0.7325333329160068,-0.6140341996170137
