,0,1,2,3
0,-0.8527237590957496,-0.6396638398101319,-0.2085543151086084,-0.5364344413946831
1,-0.8343108547536351,-0.6936928245146522,-0.2085543151086084,-0.5336874312955784
2,-0.7637479886929914,-1.0518962093050876,-0.2085543151086084,-0.5353356373550394
3,-0.7203695379313574,-1.3167424343436602,-0.2085543151086084,-0.5364344413946831
4,-0.7513765466476794,-1.3274875197222167,-0.2085543151086084,-0.5428444047157058
5,-0.7833283305946153,-1.2414709093364928,-0.2085543151086084,-0.5442179097652567
6,-0.7954618728707525,-1.1312638750096884,-0.2085543151086084,-0.5455914148148105
7,-0.7859612402518958,-1.0902211365491097,-0.2085543151086084,-0.5470549575648972
8,-0.775388540406661,-0.9922890806983843,-0.2085543151086084,-0.5485659769732718
9,-0.76815843106763,-0.8564308132542233,-0.2085543151086084,-0.5520013781358334
10,-0.7818391646581672,-0.818272950451273,-0.2085543151086084,-0.554197675384172
11,-0.7850835297908779,-0.7544787908191984,-0.2085543151086084,-0.5547467496962551
12,-0.7764100370351301,-0.6522301859434241,-0.2085543151086084,-0.5569443577755394
13,-0.7770529518877942,-0.5855173550290836,-0.2085543151086084,-0.5574937597953599
14,-0.7646886367423263,-0.572108185056908,-0.2085543151086084,-0.5593256460409897
15,-0.7572507729223139,-0.5574049832971985,-0.2085543151086084,-0.5620726561400943
16,-0.7709142341607468,-0.5418390936791379,-0.2085543151086084,-0.5620726561400943
17,-0.7557906530621193,-0.5500640990367054,-0.2085543151086084,-0.5646366414685046
18,-0.7306564187018573,-0.5642368281381729,-0.2085543151086084,-0.5695807680852865
19,-0.7830503900615357,-0.5221968699726487,-0.2085543151086084,-0.5712279910215418
20,-0.8105789146285649,-0.4801569118071108,-0.2085543151086084,-0.5712279910215418
21,-0.8079517524343389,-0.5054990374348657,-0.2085543151086084,-0.5712279910215418
22,-0.7856831190850783,-0.5308411630626068,-0.2085543151086084,-0.5723267950611824
23,-0.7841687269194746,-0.5138780941957027,-0.2085543151086084,-0.5739750011206465
24,-0.7695712402980383,-0.49691502532879883,-0.25221923325922496,-0.5739750011206465
25,-0.7382822100958971,-0.45655690661382287,-0.2958841514098413,-0.5739750011206465
26,-0.708761743418363,-0.42805691858710615,-0.2958841514098413,-0.5739750011206465
27,-0.6679885893224812,-0.41734412659277814,-0.2958841514098413,-0.5743412145159024
28,-0.6494919959143054,-0.4409983846715818,-0.2958841514098413,-0.5758060680969348
29,-0.6355919301618888,-0.46465264275037177,-0.2958841514098413,-0.5767222843095307
30,-0.6395058437786211,-0.46001100699076986,-0.2958841514098413,-0.5785547167347195
31,-0.6325664811342034,-0.4637182875000595,-0.2958841514098413,-0.5799274025149318
32,-0.6323531929258236,-0.47994894241269337,-0.2958841514098413,-0.5803849644416693
33,-0.6081729135856083,-0.33278885164590866,-0.3832139877110748,-0.5803849644416693
34,-0.5798862261315045,-0.2415466932717051,-0.3832139877110748,-0.5785547167347195
35,-0.5355158535922488,-0.29545296311614655,-0.3832139877110748,-0.5785547167347195
36,-0.4965335896933988,-0.3856535522044118,-0.3832139877110748,-0.5785547167347195
37,-0.4760386289784456,-0.453271592991771,-0.44143387857856353,-0.579774881872687
38,-0.47049340865139105,-0.47340544161133374,-0.4705438240123077,-0.5803849644416693
39,-0.4879733654203386,-0.48574294964767806,-0.4705438240123077,-0.5831319745407739
40,-0.4837002389297818,-0.5016289982690563,-0.4705438240123077,-0.585268082801555
41,-0.4966175544185292,-0.5317092092306249,-0.4705438240123077,-0.5895402993231139
42,-0.539355250227596,-0.5028547116081847,-0.4705438240123077,-0.591739218233344
43,-0.5574316347722906,-0.4347104082630442,-0.4705438240123077,-0.5922889479609015
44,-0.5654152607448096,-0.308042646601771,-0.4705438240123077,-0.5922889479609015
45,-0.5484306556181804,-0.25131341828170733,-0.4705438240123077,-0.5922889479609015
46,-0.5254649678038766,-0.2509637885751389,-0.4705438240123077,-0.5922889479609015
47,-0.5046878674635066,-0.3527018135173571,-0.4705438240123077,-0.5966830171423886
48,-0.5380061770265775,-0.5224982748921043,-0.4705438240123077,-0.5996123965967163
49,-0.5719232049609942,-0.510532499589746,-0.4705438240123077,-0.5996123965967163
50,-0.5614540330739533,-0.5125458844517092,-0.4705438240123077,-0.5996123965967163
51,-0.5436974318831993,-0.53552800956012,-0.4705438240123077,-0.5996123965967163
52,-0.523032541905612,-0.5545195335349532,-0.4705438240123077,-0.60107790559322
53,-0.5099317590408159,-0.6019352158861341,-0.3832139877110748,-0.6025890069285297
54,-0.5051760083097423,-0.7670381328762566,-0.3832139877110748,-0.6060231791870805
55,-0.5257278814933588,-0.8482747961337832,-0.3832139877110748,-0.6078544100172389
56,-0.5437953028378891,-0.8037120787924229,-0.3832139877110748,-0.6106012562624735
57,-0.5884651701094618,-0.6889702400052498,-0.3832139877110748,-0.6133474470922368
58,-0.62332369418716,-0.5728630369329636,-0.3832139877110748,-0.6133474470922368
59,-0.6164912478816652,-0.5214734981659553,-0.36138152863576634,-0.6133474470922368
60,-0.5949450279196299,-0.3881600929250619,-0.2958841514098413,-0.6151786779223951
61,-0.5996400805783032,-0.20023077670156889,-0.2958841514098413,-0.6179255241676298
62,-0.6154446551488219,-0.3218418249713102,-0.2958841514098413,-0.6179255241676298
63,-0.5985099297602605,-0.4298209506807804,-0.2958841514098413,-0.6175593107723739
64,-0.577710631160074,-0.4012745558648793,-0.2958841514098413,-0.6160944571913415
65,-0.5270951059594532,-0.337114155766233,-0.2958841514098413,-0.6170099906794856
66,-0.5038289497598916,-0.24921108547907142,-0.34828205319058153,-0.6179255241676298
67,-0.5017399573939569,-0.16871641415436664,-0.3832139877110748,-0.6206728619744717
68,-0.5005232599012411,-0.09007384257028765,-0.3832139877110748,-0.6225044205123643
69,-0.5339290053249672,-0.066056338374449,-0.3832139877110748,-0.6241526265718282
70,-0.535133358656183,-0.05569510102567759,-0.3832139877110748,-0.6252514306114689
71,-0.5546513790646549,-0.04533386367689234,-0.3832139877110748,-0.6286837595140022
72,-0.5918082982364568,-0.036808359584605384,-0.4705438240123077,-0.629827869148182
73,-0.5924281030997764,-0.031036455377052026,-0.4705438240123077,-0.6309266731878227
74,-0.5803749388418958,0.003952436102757631,-0.4705438240123077,-0.6325748792472866
75,-0.5893483064312859,0.04624557440062447,-0.4705438240123077,-0.6325748792472866
76,-0.5842321631425439,0.018846393687046308,-0.4705438240123077,-0.63330828916101
77,-0.5858798886891574,-0.025975866779399986,-0.4705438240123077,-0.6334916416394416
78,-0.5577468774563502,0.030881157226504516,-0.4705438240123077,-0.6325748792472866
79,-0.528833004552839,0.08773818123242283,-0.4705438240123077,-0.6309266731878227
80,-0.46607101962361863,-0.14036506181078945,-0.4705438240123077,-0.629827869148182
81,-0.4346259903587515,-0.3280639707180795,-0.4705438240123077,-0.633492297054913
82,-0.4707325000895847,-0.35414554308154234,-0.4705438240123077,-0.6344084040315965
83,-0.4728574719566182,-0.417826374463907,-0.4705438240123077,-0.6371537755920182
84,-0.49639746205399804,-0.5379060943746176,-0.4705438240123077,-0.6371537755920182
85,-0.5051378252482591,-0.46203343400030983,-0.4705438240123077,-0.6417326719367528
86,-0.5398325325035468,-0.255525853435999,-0.4705438240123077,-0.6426482054248969
87,-0.5487708805474354,-0.00884099710841325,-0.4705438240123077,-0.643563738913044
88,-0.5432216409056921,0.13041175951751205,-0.4705438240123077,-0.6457600361613826
89,-0.5554998793666404,0.10851636659091207,-0.4705438240123077,-0.6463091104734657
90,-0.5527611089220898,0.08662097366431214,-0.4705438240123077,-0.6463091104734657
91,-0.534425257282362,0.06472558073771217,-0.4705438240123077,-0.6463091104734657
92,-0.5099854098291936,-0.06643646316699078,-0.4705438240123077,-0.6463091104734657
93,-0.4965146085975017,-0.18208251671250306,-0.4705438240123077,-0.6476842540616966
94,-0.49316533549908553,-0.12639795784327382,-0.5578736603135411,-0.6481426352577755
95,-0.47809146720213364,-0.07745884107144628,-0.5578736603135411,-0.6481426352577755
96,-0.4551419764983482,-0.03301668569786819,-0.5687898898511947,-0.6481426352577755
97,-0.4324513793132723,-0.40929058714495303,-0.5606027176979544,-0.6481426352577755
98,-0.4618392933584626,-0.5602251286602262,-0.4705438240123077,-0.6554660838935932
99,-0.5123427528745077,-0.5609334302209538,-0.49965376944605233,-0.6579080527082082
100,-0.5607649892728716,-0.45488712336003906,-0.5578736603135409,-0.6632497570815045
101,-0.5966158848576895,-0.4145591451370225,-0.5142087421629243,-0.6646230573137207
102,-0.6115225102838011,-0.23097254754032667,-0.4705438240123077,-0.6635244171279472
103,-0.5833204130669194,0.16750197911688125,-0.4705438240123077,-0.6627919903374324
104,-0.5460552688890207,0.021694335281526502,-0.4705438240123077,-0.6627919903374324
105,-0.5163801780197695,-0.12411330855380061,-0.4705438240123077,-0.6627919903374324
106,-0.49214425492747393,-0.18679046155438517,-0.44871136493699953,-0.6627919903374324
107,-0.472657237318067,-0.28827852135006915,-0.34828205319058153,-0.6616931862977887
108,-0.45185412999987373,-0.4479829413384091,-0.2958841514098413,-0.6600449802383277
109,-0.3962397458835492,-0.5089402204581157,-0.3832139877110748,-0.6600449802383277
110,-0.36351437441221285,-0.4964538758020249,-0.3832139877110748,-0.659587008676921
111,-0.3308424011844532,-0.4535187450257246,-0.3832139877110748,-0.6582130939926979
112,-0.29991715277679337,-0.3878627067378703,-0.43561188949181445,-0.6582130939926979
113,-0.2817437799000822,-0.3070593967756375,-0.4705438240123077,-0.6582130939926979
114,-0.26860531649515096,-0.4839787261858074,-0.4705438240123077,-0.6600449802383277
115,-0.2807125567298244,-0.6952501789492732,-0.4705438240123077,-0.6600449802383277
116,-0.2830912005734926,-0.7862074857535616,-0.3832139877110748,-0.6627919903374324
117,-0.3122111740035706,-0.8017626587522607,-0.3832139877110748,-0.6631582037326883
118,-0.31659427305316334,-0.7042146310425623,-0.3832139877110748,-0.6646230573137207
119,-0.3346264374315459,-0.4774563237288027,-0.3832139877110748,-0.6669120958514186
120,-0.34379538199144755,-0.1645578300123492,-0.3832139877110748,-0.6692011343891138
121,-0.38546910228072395,0.02167022288797006,-0.43561188949181445,-0.6692011343891138
122,-0.3919449832950467,0.1762306655842868,-0.4705438240123077,-0.6692011343891138
123,-0.38718047596542876,0.22816876130470412,-0.4705438240123077,-0.6692011343891138
124,-0.37366241546899276,0.21169195904117924,-0.4705438240123077,-0.6692011343891138
125,-0.36103460706513046,0.10494907192198875,-0.4705438240123077,-0.6692011343891138
126,-0.34831279035788637,-0.024360336411131975,-0.4705438240123077,-0.6692011343891138
127,-0.3360857457240465,-0.14703213862913275,-0.4705438240123077,-0.6692011343891138
128,-0.33181760506708635,-0.2697039408471473,-0.4705438240123077,-0.6713980870529237
129,-0.3511837333334558,-0.3551220950205784,-0.4705438240123077,-0.671947325218877
130,-0.3657714314896905,-0.411725938894154,-0.4705438240123077,-0.6746959738566646
131,-0.3802369013874095,-0.42510831731792587,-0.4705438240123077,-0.6756114254178737
132,-0.4014859043714636,-0.27953215246072405,-0.4705438240123077,-0.6792732316627161
133,-0.43507486947758167,0.10448182731796593,-0.4705438240123077,-0.6805552243269213
134,-0.47633620379956604,0.45337851712117067,-0.4705438240123077,-0.685683194983739
135,-0.5229092229959971,0.7495992719611335,-0.5360412012382327,-0.685683194983739
136,-0.5174555480184699,0.8292773368907276,-0.5578736603135411,-0.685683194983739
137,-0.5001983486037491,0.8996169397114271,-0.5578736603135411,-0.6783582716631112
138,-0.3882339530409638,0.9326026940965335,-0.5578736603135411,-0.6765270408329529
139,-0.30853538016961785,0.9018509529744345,-0.5578736603135411,-0.6673700674128255
140,-0.15853631759167594,0.6161492298234293,-0.6583029720599589,-0.666820665393005
141,-0.11481369735077578,0.28090558006167177,-0.6597584693316463,-0.6646230573137207
142,-0.0527064369539028,-0.08736602077390727,-0.645203496614774,-0.6701162582425886
143,-0.10981126728039176,-0.4430754951450831,-0.7107008738406988,-0.671947325218877
144,-0.20887942813917887,-0.5488910119533604,-0.794391966962714,-0.685683194983739
145,-0.4206614871587353,-0.44003690297851167,-0.8962767759808191,-0.6930091014275781
146,-0.5278312826101974,-0.13888817770547102,-0.7352623903004206,-0.6941532110617549
147,-0.597735344897924,0.003000138394891911,-0.7652820215289695,-0.6975855399642911
148,-0.6040106465571792,0.03871484838014092,-0.6757689393202057,-0.6975855399642911
149,-0.5868301522747145,0.07442955836540374,-0.5928055948340342,-0.6975855399642911
150,-0.5513181586839101,0.05082478585246295,-0.5578736603135409,-0.6941532110617549
151,-0.4791175296122817,-0.2100579166532094,-0.48800979127255417,-0.6930091014275781
152,-0.42483410081917833,-0.43484972431470215,-0.3832139877110748,-0.6884293858135022
153,-0.34706877351047843,-0.6055051897098909,-0.3832139877110748,-0.6889789516871926
154,-0.3402035991111647,-0.7245869244428561,-0.3832139877110748,-0.6911772151819483
155,-0.3444374279187853,-0.8307752265102485,-0.37011451226589,-0.6911772151819483
156,-0.337602725831778,-0.8627241479724417,-0.2740516923345334,-0.6911772151819483
157,-0.3250904793598161,-0.8338897440112801,-0.012062183430834079,-0.6957536537186613
