,0,1,2,3
0,0.23613185622714306,-0.37936710674150115,0.14076503009632388,-0.5455914148148105
1,0.21310127895285666,-0.648325786616798,0.14076503009632388,-0.5455914148148105
2,0.19477220578675836,-0.8832705864372975,0.14076503009632388,-0.5455914148148105
3,0.1779430621020619,-1.067194566175587,0.14076503009632388,-0.5455914148148105
4,0.16117730630590088,-0.9828842425283358,0.15823099735657062,-0.5428444047157058
5,0.18314906339864012,-0.719751049957372,0.22809486639755708,-0.5419286254467596
6,0.182795226732746,-0.6671244114431933,0.24992732547286525,-0.5382655083709714
7,0.17361403332203718,-0.6671244114431933,0.31542470269878975,-0.5375330815804567
8,0.2192088480611861,-0.6294608527081363,0.31542470269878975,-0.5364344413946831
9,0.24888229696119987,-0.5917972939730931,0.31542470269878975,-0.5382656722248386
10,0.24889400819121402,-0.43249876594296255,0.31542470269878975,-0.541012518470076
11,0.23811885473753247,-0.2732002379128181,0.297958735438543,-0.541012518470076
12,0.17888022018202251,-0.23393320500627132,0.22809486639755708,-0.541012518470076
13,0.14006716015724632,-0.1946661720997384,0.22809486639755708,-0.541012518470076
14,0.11862680868723617,-0.3104659421541799,0.22809486639755708,-0.541012518470076
15,0.10493947297639038,-0.42626571220863524,0.22809486639755708,-0.5404631164502557
16,0.09443103764977574,-0.6655088810749114,0.22809486639755708,-0.5382655083709714
17,0.11238962331490873,-0.9047520499411876,0.22809486639755708,-0.5371209891021224
18,0.16550298950939818,-1.07603041883658,0.26302680091805003,-0.5336874312955784
19,0.18849489061778144,-1.2026269149791198,0.31542470269878975,-0.5307577241335164
20,0.26127467882274896,-1.150495920110251,0.31542470269878975,-0.5263631633904221
21,0.294907115877706,-1.077619157656458,0.31542470269878975,-0.5263631633904221
22,0.2946914922719959,-0.9217593248629404,0.31542470269878975,-0.5263631633904221
23,0.2814268121128886,-0.8337356926079965,0.31542470269878975,-0.5229283766798645
24,0.3227378506757077,-0.847466361160934,0.31542470269878975,-0.5217834477763462
25,0.32284079649673514,-0.8850672946516068,0.31542470269878975,-0.5217834477763462
26,0.30929907298064857,-0.9385817381007697,0.31542470269878975,-0.5217834477763462
27,0.289754178095835,-1.0068466034136787,0.31542470269878975,-0.5217834477763462
28,0.27197899988086444,-0.9844435106449766,0.22809486639755708,-0.5217834477763462
29,0.2544820763818256,-0.5993685855498031,0.22809486639755708,-0.5217834477763462
30,0.23597294305426034,-0.28668207996003103,0.22809486639755708,-0.5206391333248348
31,0.2590665469496083,-0.26354925239187854,0.22809486639755708,-0.5172061899702947
32,0.27288100771982526,-0.30287455691619136,0.22809486639755708,-0.5188543960297557
33,0.2660853747413088,-0.3838386161687912,0.22809486639755708,-0.5199532000693993
34,0.2154451771979243,-0.41094228610356953,0.14076503009632388,-0.5172061899702947
35,0.22026055589631996,-0.4218712284829869,0.12329906283607714,-0.5168399765750358
36,0.20836972800613923,-0.42196164995882357,0.05343519379509069,-0.5153751229940033
37,0.2112001987514365,-0.43791199829635685,0.05343519379509069,-0.5165958343115299
38,0.20651661990212933,-0.46443563120836373,-0.016428675245895762,-0.5172061899702947
39,0.1715395361714973,-0.11121920609954375,-0.033894642506142256,-0.5199532000693993
40,0.10724247494420983,0.10071064896574894,-0.06300458793988689,-0.5205632826383845
41,0.06711368619276092,0.10071064896574894,-0.12122447880737519,-0.5217834477763462
