,0,1,2,3
0,-0.3447700987622474,-1.468765047618161,-0.3068003809474957,-1.0070710875388216
1,-0.3591831198136182,-1.4531070688740595,-0.31335011867008833,-1.0079863752461637
2,-0.40275902807709535,-1.4416520115559366,-0.2958841514098418,-1.0125629776367437
3,-0.4237341141231786,-1.4470086399417967,-0.2958841514098418,-1.016224783881586
4,-0.4953905462493318,-1.4356225626749375,-0.2958841514098418,-1.018515051323292
5,-0.5347970580162819,-1.399122426928979,-0.36138152863576634,-1.0208053187650008
6,-0.5755332027419358,-1.422514797622204,-0.3941302172487289,-1.026297700424527
7,-0.6593687747497995,-1.460880294925231,-0.3919469713411979,-1.026297700424527
8,-0.6689647066468121,-1.4912619108062555,-0.3832139877110748,-1.026297700424527
9,-0.6500701437270047,-1.5216435266872799,-0.3832139877110748,-1.02843435486487
10,-0.6621350991160777,-1.5520251425682903,-0.3832139877110748,-1.03270766374555
11,-0.6917608692701555,-1.600404248999793,-0.3832139877110748,-1.0349052718248344
12,-0.7030048725717439,-1.6532827280688978,-0.46181084038218434,-1.0354546738446546
13,-0.7322596929394593,-1.7198634766496528,-0.49019303718008517,-1.0391177909204428
14,-0.7528716289811032,-1.7898697926083065,-0.4705438240123077,-1.0400335701893892
15,-0.7726920981826381,-1.7527608189250476,-0.4705438240123077,-1.044610008726102
16,-0.7824395638078934,-1.7156518452418028,-0.4705438240123077,-1.044610008726102
17,-0.7308251802658295,-1.6104012473682645,-0.4705438240123077,-1.0400335701893892
18,-0.6697308128525653,-1.5081104458037664,-0.4705438240123077,-1.0400335701893892
19,-0.6169604589970475,-1.4176588294754413,-0.4705438240123077,-1.0400335701893892
20,-0.5939178149324964,-1.3375398202373106,-0.5098422503478626,-1.0389344384420112
21,-0.523439517421611,-1.2643092157259626,-0.576067376209631,-1.037285740820946
22,-0.489869052292147,-1.3273935694628887,-0.5622401521286028,-1.0394840043157016
23,-0.46372285979207367,-1.4054447425488372,-0.5578736603135411,-1.0400335701893892
24,-0.4585296860591308,-1.5433631930309584,-0.5840726112039113,-1.044610008726102
25,-0.46639391741139063,-1.6922079869875948,-0.6452034966147738,-1.0451599023075269
26,-0.48073595539639813,-1.8574422961559833,-0.6670359556900822,-1.0473594766332284
27,-0.5086468230872536,-2.007711872615876,-0.7521825460837848,-1.0477253623207499
28,-0.5199904300576784,-2.1355343500130113,-0.7407205050692476,-1.0491889050708367
29,-0.5410187790860561,-2.325309603920989,-0.736899824731069,-1.0491889050708367
30,-0.5481153855394307,-2.5563867088361723,-0.7390830706385995,-1.0491889050708367
31,-0.532735283131039,-2.266038857919379,-0.7325333329160073,-1.0528514486580856
32,-0.5103827526872892,-1.8377074508532365,-0.7325333329160073,-1.0565139922453344
33,-0.5833639021374395,-1.3788667750216175,-0.7325333329160073,-1.0610928885900688
34,-0.6545294616531045,-1.0804964354813493,-0.822046415124771,-1.0610928885900688
35,-0.6589300898800197,-0.8891063201353238,-0.8062178822951725,-1.0610928885900688
36,-0.6436841949144702,-0.9355929202875197,-0.7325333329160073,-1.0629237917124872
37,-0.6343503600027396,-1.0415486993142713,-0.7761982510666237,-1.0656701463961205
38,-0.6567072864381651,-1.6193700608614807,-0.828050341370481,-1.0691037042026643
39,-0.6429225917109006,-2.1355482324779245,-0.822046415124771,-1.0702482234715134
40,-0.6558885190772153,-2.4051536443713344,-0.8198631692172402,-1.068417156495225
41,-0.6665216310627726,-2.6747590562647434,-0.8198631692172402,-1.068417156495225
42,-0.6329079139980744,-2.9443644681581387,-0.8198631692172402,-1.0702482234715134
43,-0.5972882532826223,-2.9129479183815388,-0.8198631692172402,-1.0702482234715134
44,-0.5874939084939497,-2.6808500608249237,-0.9262964072093682,-1.0729968721092982
45,-0.5759185903860585,-2.0455481844378194,-0.9108317486976912,-1.0729968721092982
46,-0.5794192345567433,-1.9195315074707922,-1.114601366733902,-1.0729968721092982
47,-0.5618590062093234,-2.200238966588898,-1.311093498411676,-1.0775741299153525
48,-0.540764487875282,-2.2414371442973153,-1.4726536955689575,-1.0779403433106085
49,-0.5609255735218516,-2.22275800165332,-1.527234843257228,-1.079405196891641
50,-0.5722978478940128,-2.5256203383475238,-1.856904975294383,-1.0805038370774145
51,-0.5765760732212628,-2.9088680448762916,-2.208407566406846,-1.086180226630847
52,-0.5679288434124721,-3.0021007850451733,-2.3918002226394357,-1.0913075418721931
53,-0.6985377368859592,-3.0129186075334564,-2.3918002226394357,-1.0913075418721931
54,-0.727687228094611,-2.984091725659179,-2.3918002226394357,-1.1022964015379504
55,-0.8455113407339292,-2.9577657505986354,-2.461664091680422,-1.127933469306283
56,-1.300500695374318,-2.933107046747234,-2.3918002226394357,-1.1372726482277664
57,-1.5689227207998686,-2.8751455659865117,-2.3918002226394357,-1.1526552493672764
58,-1.6717771668385843,-2.831360147040941,-2.3918002226394357,-1.1348005029924388
59,-1.6624632940950916,-2.8442789753559805,-2.3918002226394357,-1.1169457566176042
60,-1.2899280537428017,-2.854396489567614,-2.3918002226394357,-1.129581839219614
61,-1.2317473205052782,-2.8603120326241105,-2.3918002226394357,-1.1380058942876226
62,-1.2275777596406103,-2.8445412907733325,-2.3918002226394357,-1.1352585564807807
63,-1.1332640739476445,-2.7962411215616156,-2.3918002226394357,-1.1334269979428881
64,-1.0930049015955097,-2.3612859926395813,-2.3219363535984496,-1.1453309814621202
65,-1.1624286664792074,-1.9383026732920985,-2.1298107137357367,-1.1471620484384086
66,-1.2076685230823385,-1.9498615519531848,-2.3918002226394357,-1.1526552493672764
67,-1.2135262354953524,-2.0001872000811383,-2.3918002226394357,-1.1560894216258273
68,-1.1823716584321802,-2.076357361187007,-2.3918002226394357,-1.157234145712011
69,-1.1861907864211958,-2.144792872370279,-2.3918002226394357,-1.1544871356129063
70,-1.1398449847769718,-2.1859645907764444,-2.3918002226394357,-1.15586064066246
71,-1.0894303183001859,-2.1258157879967974,-2.3918002226394357,-1.1599811558111157
72,-1.0761236215351506,-2.1055185238885294,-2.3918002226394357,-1.1645575943478286
73,-1.0320614112940103,-2.1501885674080397,-2.3918002226394357,-1.166847042520193
74,-1.1635098578495542,-2.4148763027672704,-2.3918002226394357,-1.1737153870372947
75,-1.1621039537932185,-2.5746366443769433,-2.3918002226394357,-1.1737153870372947
76,-1.1185074318815318,-2.6815124690294994,-2.3918002226394357,-1.1737153870372947
77,-1.1767312287157947,-2.681777619603093,-2.3918002226394357,-1.1828715411880837
78,-1.1642489808562895,-2.623427975637786,-2.3918002226394357,-1.1847030997259762
79,-1.1356445012997813,-2.5260018019798793,-2.3918002226394357,-1.1874504375328152
80,-1.1490586194933374,-2.3579336090781964,-2.3918002226394357,-1.1885485861569844
81,-1.122809404124671,-2.142770736680682,-2.348135304488819,-1.1901958090932399
82,-1.0807843058429363,-2.0802685619883134,-2.3044703863382026,-1.1956899931453164
83,-1.064862743104466,-2.0559315617222484,-2.3044703863382026,-1.1993527825133674
84,-1.0701285179026556,-2.133658227126421,-2.3044703863382026,-1.2039316788581018
85,-1.141541379558785,-2.1958568125418094,-2.140726943273391,-1.2039316788581018
86,-1.1614383689784198,-2.1959430780020375,-1.9878997297462326,-1.2066770504185236
87,-1.1302509234236422,-2.1590278588014344,-1.8787374343696914,-1.2066770504185236
88,-1.1151079691426158,-2.066610412609564,-1.8569049752943831,-1.2112567660325997
89,-1.0861115714473724,-2.0219130881189673,-1.851446860525556,-1.212401080484111
90,-1.0889323427602073,-2.009029178095904,-1.8263395325889513,-1.2158340238386511
91,-1.1194018813542796,-2.047731893632891,-1.791407598068458,-1.2158340238386511
92,-1.090248921292995,-2.1112435538456746,-1.8459887457567288,-1.2158340238386511
93,-1.0469143927804165,-2.1603820055120697,-1.8350725162190749,-1.208508117394812
94,-0.9244978471354254,-2.093267080428014,-1.8296144014502478,-1.2098824417137073
95,-0.8187216666535405,-1.9486499041769736,-1.856904975294383,-1.2112567660325997
96,-0.8006699356177601,-1.887697633685919,-1.8787374343696914,-1.2249909972587787
97,-0.8153818900956614,-1.780136181694404,-1.8650921474476236,-1.226822064235067
98,-0.9491786736921517,-1.6381799602554263,-1.8787374343696914,-1.2323152651639349
99,-1.0246392822991193,-1.6382997500293075,-1.8969311502657817,-1.2384195044760162
100,-1.0344531560774908,-1.714882927802844,-1.8896536639073453,-1.2396403523384325
101,-1.0872669510628212,-1.9061611875758215,-1.8678212048320373,-1.2414722385840624
102,-1.0969416683763686,-2.1034203388249963,-1.8978408360605863,-1.2403275144978787
103,-1.0593193847602518,-2.3046667510583068,-1.9169442377514807,-1.236893342239328
104,-0.980565797430838,-2.244106894256667,-1.8951117786761726,-1.2389535998136587
105,-0.8947122897466309,-2.1317531594362964,-1.9114861229826539,-1.2396403523384325
106,-0.8681087797070968,-1.8122239125410164,-1.9420515656880855,-1.2341463321402262
107,-0.7720968971753586,-1.6948254242692087,-1.9305895246735485,-1.2366645612759606
108,-0.7106470688193662,-1.7121807750797062,-1.9311353361504313,-1.2442192486831671
109,-0.6785871771498506,-1.7683133127689135,-1.9573342870408013,-1.2442192486831671
110,-0.7774723974096496,-1.8341401471777878,-1.9769835002085787,-1.2442192486831671
111,-0.7769966258367139,-2.016032533940089,-1.9595175329483319,-1.2442192486831671
112,-0.7547771865021851,-2.0962300255322535,-1.9638840247633935,-1.2442192486831671
113,-0.7295825468502712,-2.023885174369205,-1.9748002543010477,-1.2478810549280095
114,-0.7288011989238182,-1.9442132237626013,-1.9682505165784552,-1.2487965064892215
115,-0.7370167774495101,-1.8535506239906712,-1.944234811595616,-1.2442192486831671
116,-0.7166667637520008,-1.8847268870567748,-1.9878997297462326,-1.2487965064892215
117,-0.6848216607208695,-1.9971290586815764,-1.9748002543010477,-1.2524589681495353
118,-0.7577104843581833,-1.9971290586815764,-1.9551510411332702,-1.2579526606400075
119,-0.7818955805980743,-1.9971290586815764,-1.9682505165784552,-1.2561220852253236
120,-0.7681690465100423,-1.8751625570894792,-1.9878997297462326,-1.2533762221032947
121,-0.6883907676464291,-1.7386943805541148,-1.9551510411332702,-1.2579526606400075
122,-0.687705164161846,-1.592558420723239,-1.9638840247633935,-1.2574034224740545
123,-0.65004270623271,-1.5174969614842988,-1.9966327133763562,-1.2552064698102443
124,-0.5995090928676308,-1.460204127393336,-1.9813499920236404,-1.2548404202688526
125,-0.5546156061651777,-1.382719460956105,-1.9551510411332702,-1.2533762221032947
126,-0.5186987789807058,-1.3052347945188745,-1.9638840247633935,-1.2542915098106366
127,-0.5200460412785641,-1.6324533708529816,-1.9960869018994731,-1.2579526606400075
128,-0.5365853885219597,-1.8818736442718071,-1.9769835002085787,-1.256579565225126
129,-0.4888246211715687,-1.820100706029589,-1.9660672706709246,-1.2552064698102443
130,-0.45987915191737333,-1.7104355307691104,-1.9922662215612943,-1.261067194965314
131,-0.5295730241649527,-1.5688421974964388,-1.9769835002085787,-1.2625323762540805
132,-0.5379808940105135,-1.6095664265769283,-1.9587897843124884,-1.2579526606400075
133,-0.4567313479307306,-1.6581905870138645,-1.9988159592838868,-1.2487965064892215
134,-0.3495364991790958,-1.6627703521234964,-1.9660672706709246,-1.2487965064892215
135,-0.24706148329549008,-1.7172492913149173,-1.963338213286511,-1.2487965064892215
136,-0.20051419284955932,-1.7294529221970985,-1.9988159592838868,-1.2414722385840624
137,-0.10154686970479046,-1.7080112247780117,-1.9687963280553378,-1.2426167578529115
138,-0.11805032747859415,-1.6647223696451343,-1.9486013034106777,-1.2460503156594553
139,-0.1226797816969951,-1.6387101112122042,-1.9715253854397514,-1.2460503156594553
140,-0.12346514765400876,-1.638612747829209,-1.9660672706709246,-1.2460503156594553
141,-0.12223345841714202,-1.6246194749867726,-1.9486013034106777,-1.2396403523384325
142,-0.12115281779421146,-1.6381764814348285,-1.974254442824165,-1.2407850764246162
143,-0.03919649727090911,-1.7619346050448395,-1.9933578445150597,-1.2442192486831671
144,-0.0712130917896862,-1.8210079208123462,-1.9551510411332702,-1.2421589911088393
145,-0.06793083328577743,-1.8369580313514935,-1.961700778855863,-1.2414722385840624
146,-0.04362324519338211,-1.8490467311458436,-1.9906287871306463,-1.2442192486831671
147,-0.0727693132072166,-1.7962435019716947,-1.9573342870408013,-1.2431204446435264
148,-0.08529778504046928,-1.6475504083741084,-1.961700778855863,-1.2414722385840624
149,-0.0835408315909832,-1.571298982484349,-1.9878997297462326,-1.2391827904116952
150,-0.046070753866072185,-1.543342001733164,-1.9682505165784552,-1.236893342239328
151,0.010673275978696469,-1.4354658321168208,-1.9486013034106777,-1.2341464959940933
152,0.03246623135354486,-1.3076098652841843,-1.9769835002085787,-1.2323152651639349
153,0.050367065587628775,-1.1851671308049558,-1.9988159592838868,-1.233688565396154
154,0.08740940703884521,-1.14095937478576,-1.9660672706709246,-1.2341463321402262
155,0.07682784415528356,-1.4042783002532864,-1.9551510411332702,-1.2323152651639349
156,0.06657152472983295,-1.5288700144342695,-1.9878997297462326,-1.2323152651639349
157,0.08185426897789178,-1.5663301851322284,-1.9551510411332702,-1.2323152651639349
158,0.07683146967130035,-1.6252034119954615,-1.9733447570293605,-1.2249909972587787
159,0.16632637458779645,-1.6253408223444785,-1.9878997297462326,-1.2249909972587787
160,0.18486615401273335,-1.6073800947893322,-1.9551510411332702,-1.2249909972587787
161,0.18069455053148578,-1.5622721603779484,-1.9551510411332702,-1.2204129201833855
162,0.21118284592743167,-1.5879263460017237,-1.9878997297462326,-1.2158348431079926
163,0.23001672104784565,-1.661404788342666,-1.9715253854397514,-1.2112567660325997
164,0.34297810241086113,-1.8554181375170862,-1.9551510411332702,-1.208508117394812
165,0.3714438675272849,-1.9330240756739603,-1.9878997297462326,-1.205532940784347
166,0.39219706172013147,-1.9330250731524523,-1.9769835002085787,-1.1966074109529428
167,0.5236272736850832,-1.959720937447001,-1.9551510411332702,-1.1874504375328152
168,0.5799943354725118,-1.9701039782373237,-1.9878997297462326,-1.1885947519843296
169,0.6430567639605539,-1.9696118033581478,-1.9704337624859862,-1.1894643654259338
170,0.6399034108369995,-1.86292438887927,-1.9496929263644434,-1.185619370556527
171,0.6564986817719646,-1.7273504107285584,-1.9960869018994731,-1.185619370556527
172,0.6297132110643369,-1.5484465870701107,-1.9878997297462326,-1.185619370556527
173,0.6038914755664788,-1.4622168373590156,-1.944234811595616,-1.175546454013586
174,0.6732108390008776,-1.4377698036128221,-1.9551510411332702,-1.175546454013586
175,0.699838248339266,-1.477737269260484,-1.9988159592838868,-1.175546454013586
176,0.6845831316361646,-1.5606477345040584,-1.9878997297462326,-1.175546454013586
177,0.6545667970976207,-1.6396273919999715,-1.9551510411332702,-1.175546454013586
178,0.6207214759059644,-1.7159865109974715,-1.9551510411332702,-1.1828715411880837
179,0.5136857920159292,-1.7456779750903118,-2.0097321888215407,-1.185619370556527
180,0.4379433091696018,-1.7442576692467124,-1.9704337624859862,-1.1859855839517857
181,0.3528093957877945,-1.7700923671685085,-1.9469638689800297,-1.1874504375328152
182,0.3385382775189295,-1.7962473230811786,-1.9715253854397514,-1.1814984457731992
183,0.4226102545731899,-1.7964283071919784,-1.9797125575929921,-1.175546454013586
184,0.5464304510612581,-1.850954522951089,-1.9551510411332702,-1.157234145712011
185,0.6925211642835307,-1.9417108931424256,-1.9660672706709246,-1.157234145712011
186,0.7141525063963526,-1.860224454928993,-1.9851706723618192,-1.1526552493672764
187,0.7383816356055038,-1.7440846249373232,-1.9529677952257394,-1.1478936559595847
188,0.8520374038756148,-1.6615740362373763,-1.961700778855863,-1.1407512658480443
189,0.8945302801880048,-1.5974493992195449,-1.9824416149774056,-1.1430411236550837
190,0.8171132489691297,-1.606868568930135,-1.983533237931171,-1.1453309814621202
191,0.7596490341239577,-1.6137016312362822,-1.9496929263644434,-1.1453309814621202
192,0.7041198021213623,-1.6101902639246457,-1.961700778855863,-1.1453309814621202
193,0.6381358069826296,-1.634674390215008,-1.983533237931171,-1.1511903957862442
194,0.5075729665514386,-1.677822178906698,-1.9660672706709246,-1.1526552493672764
195,0.42605646207032666,-1.7092017799654675,-1.9486013034106777,-1.1544871356129063
196,0.37905936793477507,-1.7422174288777912,-1.9715253854397514,-1.1499090585375134
197,0.3439484976692991,-1.7935454568371838,-1.9797125575929921,-1.1453309814621202
198,0.3520200349144899,-1.7894747953550338,-1.944234811595616,-1.1407512658480443
199,0.472733812231803,-1.7783924015681676,-1.9769835002085787,-1.1370891318954677
200,0.5011166630382445,-1.8869929170732191,-1.9715253854397514,-1.1334269979428881
201,0.4904182147168192,-1.9303326108253853,-1.944234811595616,-1.1169457566176042
202,0.5615347959509368,-1.9301650900756415,-1.9624285274917064,-1.1169457566176042
203,0.6164409631220918,-1.9956038927908777,-1.9988159592838868,-1.1032123446607638
204,0.8306498043057137,-2.0372863930886886,-1.9529677952257394,-1.0989999894190252
205,0.9849666918061551,-1.9183373602518714,-1.9551510411332702,-1.0821505684520627
206,1.1400133995331536,-1.787844351549565,-1.9933578445150597,-1.0807778826718533
207,1.3122886749433107,-1.6400353790490392,-1.9726170083935168,-1.079405196891641
208,1.3381713493585536,-1.6900520303358222,-1.9469638689800297,-1.0883319556270528
209,1.2983274419844242,-1.8719524308141446,-1.9878997297462326,-1.0913075418721931
210,1.1210430560518825,-2.0848757718026203,-1.9988159592838868,-1.0821505684520627
211,0.9911335661381122,-2.2977991127910955,-1.9660672706709246,-1.0821505684520627
212,1.0112417480723348,-2.3617334511994614,-1.9507845493182085,-1.0638398986891706
213,0.9924694339570606,-2.355474097626743,-1.9769835002085787,-1.0632904966693502
214,1.182045243757325,-2.2439242060823865,-1.9726170083935168,-1.0610928885900688
215,1.211958259222189,-2.1112631021015305,-1.9529677952257394,-1.0616422906098892
216,1.21808261613904,-1.9469351794659122,-1.9529677952257394,-1.0638398986891706
217,1.158259247630756,-1.8203929459723025,-1.985716483838702,-1.0651215636456386
218,1.095891631523588,-1.7505292461917061,-1.9748002543010477,-1.0702482234715134
219,1.0368442261729853,-1.7576084043154978,-1.9638840247633935,-1.0698820100762545
220,0.917320847445897,-1.880101849295906,-1.961700778855863,-1.068417156495225
221,0.8276554722216342,-1.9644529150238899,-1.985716483838702,-1.0645715062103467
222,0.7903458801590639,-1.9915904118732575,-1.9726170083935168,-1.0491889050708367
223,0.7512108788777769,-1.9550845195243571,-1.9551510411332702,-1.0469000713504732
224,0.9039020653063543,-1.8231135433780474,-1.9697060138501423,-1.035454946934434
225,0.9871892101720159,-1.7702814617684464,-1.9933578445150597,-1.026297700424527
226,1.2576465412195936,-1.7702086431833217,-1.9682505165784552,-1.026297700424527
227,1.3155737434489934,-1.8199620597666395,-1.9551510411332702,-1.0153102062076733
228,1.5425714575486162,-1.8758144884367842,-1.9900829756537635,-1.000294583114803
229,1.6721002597197827,-1.9062367302857934,-1.9791667461161093,-0.9955333174148454
